1474 0 0 0 3 5 2 2 2 1 2 3 2 4 3 3 2 2 2 1 2 3 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 8 1980 16 377 2 1 13 14 2 18 -4 1 19 153 0 20 601 1 21 603 1 22 510 1 23 817 0 2 -5 -5 -5 -5 25 204 0 2 26 295 0 2 -5 -5 -5 -5 -5 -5 -5 -5 29 2 0 2
1475 0 0 0 0 3 2 1 3 2 3 2 2 2 3 2 5 1 4 3 2 2 1 2 2 1 1 2 0 0 -4 -4 3 2 4 2 0 0 0 2 6 1983 14 377 2 1 13 14 2 15 -4 1 16 -4 1 17 -4 1 18 149 1 19 -3 1 20 118 0 2 21 159 0 2 22 178 0 3 23 246 0 3 24 1721 0 3 25 -3 0 3 26 891 0 3
1476 0 0 0 0 10 2 2 2 2 2 2 2 5 3 3 3 1 4 4 1 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 4 1981 16 624 3 1 14 12 1 17 -4 3 18 -4 2 19 552 2 20 415 2 21 336 1 22 365 0 2 23 388 1 2 24 472 1 2 25 514 1 2 26 293 2 2 27 292 2 2 28 334 2 2
1477 0 0 0 5 3 2 2 2 3 1 3 3 3 3 4 3 1 5 3 1 4 1 1 1 1 1 1 1 0 -4 -4 4 4 1 2 0 0 0 2 12 1983 13 624 3 1 14 12 1 15 -4 3 15 -4 3 16 -4 3 17 301 2 18 336 1 19 607 1 2 20 304 0 2 22 204 0 2 22 228 1 2 23 1721 1 2 24 1937 1 2 25 429 2 2
1478 0 0 0 0 3 2 1 2 2 3 2 2 4 2 1 5 1 3 2 1 2 1 1 2 0 -4 -4 -4 -4 0 0 2 1 3 2 0 0 0 1 9 1983 13 342 1 1 -4 -4 1 15 -1 1 16 -4 2 17 -4 2 18 -4 1 19 -3 1 20 273 1 2 21 -3 1 2 22 259 1 2 23 -3 0 2 24 -3 1 2 25 219 1 2 26 322 1 2
1479 0 0 0 3 5 2 3 4 4 2 2 2 4 3 3 4 1 5 2 4 5 0 -4 -4 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 6 1980 16 323 2 1 12 -4 1 18 113 3 19 167 3 20 -3 3 21 619 2 22 401 2 23 704 2 4 24 765 2 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1480 6 2 0 0 4 2 2 1 3 1 1 2 2 5 5 3 2 1 1 4 5 1 1 2 1 2 1 1 1 -4 -4 3 4 3 3 0 0 0 2 1 1983 14 323 2 1 12 -4 1 15 -4 -3 16 -4 1 17 -4 1 -5 -5 -5 20 -3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 23 -3 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1481 2 1 0 0 3 2 1 1 2 2 2 2 3 2 1 5 2 3 2 2 2 1 2 2 0 -4 -4 -4 -4 1 0 3 1 4 2 1 0 0 1 11 1984 12 77 2 1 -4 12 1 14 -4 3 14 -4 2 16 -4 2 17 -4 2 18 -3 1 19 -3 2 2 -5 -5 -5 -5 21 -3 2 2 22 479 1 2 23 -3 2 2 -5 -5 -5 -5 25 43 1 2
1482 0 1 0 4 8 1 1 3 1 3 3 2 3 2 3 4 3 4 3 3 2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 12 1981 15 259 1 1 -4 12 1 17 -4 1 18 -2 3 19 -3 0 20 360 0 21 84 1 22 -3 4 2 23 -3 1 2 23 288 1 2 25 0 1 2 25 259 1 2 27 231 1 2 27 236 1 2
1483 0 0 2 0 1 2 2 2 2 3 2 2 3 1 1 5 2 5 3 1 2 1 1 2 0 -4 -4 -4 -4 1 1 3 2 3 3 0 1 0 1 2 1984 14 203 4 1 -4 2 2 14 -4 4 15 -4 4 16 -4 4 17 -4 5 18 62 3 19 36 0 2 20 160 0 2 21 -3 0 2 22 218 0 2 23 187 0 2 24 -3 0 2 25 392 0 2
1484 0 0 0 15 0 2 2 2 2 1 2 2 3 2 2 3 1 5 3 3 2 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 8 1980 16 472 2 1 13 13 4 18 612 1 19 110 0 20 130 0 21 721 0 22 931 0 23 185 0 4 24 262 0 4 25 980 0 4 26 2029 0 4 27 1721 0 4 28 989 0 4 29 770 0 4
1485 0 0 0 0 0 1 2 1 1 1 1 2 3 4 2 4 1 4 2 3 1 1 1 2 1 1 2 -4 -4 1 0 3 3 4 3 0 0 0 1 4 1983 13 472 2 1 13 13 4 15 -4 1 16 -4 1 17 -4 1 18 788 0 19 695 0 20 995 0 2 21 1044 0 2 22 953 0 2 23 982 0 3 24 609 0 3 25 834 0 3 26 333 0 3
1486 0 0 0 0 7 2 2 3 2 3 2 1 3 2 1 5 1 4 3 1 1 1 1 1 1 1 1 -4 -4 0 0 2 2 3 2 0 0 0 1 3 1984 13 540 2 1 18 14 4 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 625 1 19 1420 1 2 20 81 0 2 21 2025 0 2 22 -3 0 2 23 1721 0 2 24 -3 0 4 25 1922 0 4
1487 0 0 0 9 2 1 2 2 2 2 3 2 4 3 3 4 1 5 2 2 2 1 1 1 1 3 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 5 1981 15 490 2 1 20 16 4 17 -4 2 18 382 1 19 371 1 20 423 1 22 415 1 22 199 0 4 23 6 0 4 -5 -5 -5 -5 25 -3 0 4 -5 -5 -5 -5 27 828 0 4 28 902 0 4
1488 0 0 0 1 3 2 2 2 2 2 2 1 2 3 2 4 1 5 1 3 5 1 2 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 4 1980 16 853 2 1 16 16 4 18 -2 1 19 723 1 20 115 0 21 598 0 22 337 0 23 291 0 2 24 158 0 2 25 422 0 2 26 134 0 2 27 -3 0 2 28 292 0 2 29 286 0 2
1489 0 0 0 0 0 2 2 1 2 2 3 2 2 3 2 4 1 4 2 1 2 1 1 1 1 2 2 1 0 -4 -4 3 4 3 1 1 0 0 2 12 1982 14 853 2 1 16 16 4 15 -4 1 16 -4 1 17 -4 0 19 87 0 20 87 0 21 -3 0 2 21 284 0 2 22 176 1 2 23 105 2 2 24 148 1 2 25 138 1 2 26 242 1 2
1490 0 0 0 0 7 2 2 3 2 3 2 2 3 1 1 5 1 4 2 1 1 1 1 2 1 1 2 0 1 -4 -4 3 2 3 2 0 0 0 2 10 1983 13 1627 2 1 18 17 4 -5 -5 -5 16 -4 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1491 0 0 0 1 9 2 2 3 1 1 2 2 2 4 3 4 1 4 2 5 3 1 1 1 1 1 2 -4 -4 1 0 3 1 4 4 1 0 0 1 5 1982 14 384 2 1 13 12 4 16 -4 2 17 665 2 18 676 1 19 701 1 20 609 0 21 622 0 2 22 0 0 2 23 92 0 2 24 1147 0 2 25 961 0 4 26 1169 0 4 27 1922 0 4
1492 0 0 0 3 9 2 1 3 2 2 1 1 3 2 1 4 1 4 1 1 1 1 1 2 1 1 2 1 0 -4 -4 3 2 3 2 0 0 0 2 11 1982 14 1627 1 1 16 16 4 16 -4 1 17 -4 1 18 1689 0 19 1720 0 20 1521 0 21 1066 0 2 22 -3 0 4 23 30 0 4 24 151 0 4 25 384 0 4 26 651 0 4 26 522 0 4
1493 0 0 0 0 2 2 2 4 2 3 3 1 3 2 1 5 1 5 2 1 1 1 1 2 1 1 2 -4 -4 0 0 3 2 4 2 0 0 0 1 9 1983 13 335 4 1 16 16 4 15 -4 4 16 -4 4 17 -4 4 18 383 3 19 363 3 20 332 2 2 21 378 2 2 22 346 1 2 23 43 0 4 24 279 0 4 25 187 0 4 26 194 0 4
1494 1 0 0 5 3 2 2 1 2 2 2 2 4 4 4 3 1 5 2 3 4 1 2 1 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 1 0 1 2 12 1980 16 579 2 1 12 14 4 17 -4 1 18 605 0 20 456 0 20 653 0 21 545 0 22 377 0 2 24 905 0 2 24 783 0 2 26 -3 0 2 26 -3 0 2 27 -3 0 2 28 600 0 2
1495 1 0 0 5 2 2 2 2 3 1 3 1 3 4 3 4 1 3 2 3 3 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 6 1980 16 675 3 1 17 17 4 18 3227 2 19 588 1 20 725 2 21 1720 2 22 1521 2 23 394 1 2 24 245 2 2 25 329 2 4 26 293 3 4 27 343 3 4 28 282 3 4 29 381 3 4
1496 1 1 0 1 0 2 2 3 2 3 2 2 4 4 3 4 1 5 2 4 4 1 1 2 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 12 1981 15 675 3 1 17 17 4 17 -4 2 17 -4 2 18 1689 2 19 1720 2 21 1521 2 21 1420 1 3 22 2627 0 3 23 2025 0 3 24 1054 0 3 25 1721 0 3 26 1299 0 3 27 133 0 3
1497 1 0 0 0 9 2 1 4 2 2 1 1 3 3 1 5 1 5 2 1 2 1 1 2 1 2 2 0 0 -4 -4 3 1 3 2 0 0 0 2 8 1982 14 -4 2 1 20 16 4 16 -4 2 17 -4 2 18 1689 1 19 1720 1 20 1521 0 21 -3 0 2 22 2627 0 4 23 2025 0 5 24 2029 0 5 25 74 0 5 26 1109 0 5 27 1131 0 5
1498 0 0 0 1 0 2 3 3 2 2 2 2 2 2 1 4 1 4 2 1 1 1 1 2 1 3 2 1 1 -4 -4 3 3 3 3 0 1 0 2 6 1984 12 -3 2 1 20 16 4 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 1521 0 19 1420 0 2 20 2627 0 2 21 1225 0 2 22 1237 0 2 23 1721 0 4 24 -3 0 4 25 -3 -3 4
1499 0 0 0 3 2 2 2 4 2 1 2 1 3 3 3 2 1 3 1 4 4 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 8 1980 16 502 1 1 16 16 4 18 235 0 19 241 0 20 550 0 21 259 0 22 505 0 23 -3 0 4 24 170 0 4 25 645 0 4 26 2029 0 4 27 431 0 5 28 308 0 5 29 342 0 5
1500 0 0 0 0 0 1 2 4 3 1 2 2 4 3 3 5 1 2 3 2 3 1 1 2 1 1 2 1 1 -4 -4 2 3 4 2 0 0 0 2 10 1982 14 328 3 1 12 13 1 16 -4 2 16 -4 2 18 444 2 19 550 1 20 536 2 21 411 0 2 22 557 1 2 23 646 1 2 24 -3 0 2 24 717 0 4 26 828 0 4 27 749 0 5
1501 0 0 0 2 4 2 2 3 2 3 3 2 3 3 2 4 1 4 2 2 3 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 10 1980 17 -4 1 1 19 16 4 18 708 0 19 375 0 20 599 0 21 564 0 22 105 0 22 104 0 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1502 0 0 0 0 0 2 2 2 2 2 2 2 5 2 1 3 2 3 2 2 3 1 1 2 1 2 2 0 0 -4 -4 3 3 2 2 0 0 0 2 1 1984 13 486 1 1 12 12 1 14 -4 1 15 -4 2 16 -3 2 17 541 2 18 418 2 20 329 2 2 20 153 2 2 21 261 2 2 22 466 2 2 23 334 3 2 24 -3 2 2 25 278 3 2
1503 0 0 3 13 4 1 1 2 2 2 3 2 2 3 2 3 1 4 3 3 2 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 12 1980 16 507 2 1 -4 15 4 17 -4 2 18 -2 0 19 -3 1 21 167 0 21 69 0 22 -3 0 3 24 -3 0 3 24 219 0 3 25 -3 0 4 26 -3 0 4 27 348 0 4 28 52 0 4
1504 1 1 3 -2 -2 2 1 3 2 3 3 2 3 3 1 3 2 2 2 3 2 1 1 2 0 -4 -4 0 1 -4 -4 2 3 3 3 0 0 0 2 10 1983 13 507 2 1 -4 15 4 15 -4 2 16 -4 1 17 -4 1 18 401 0 19 108 0 20 83 0 2 21 164 0 2 22 126 0 2 23 102 0 2 24 159 0 2 25 -3 0 4 25 203 0 4
1505 0 0 0 0 3 1 1 4 1 4 1 2 1 1 1 5 1 5 4 1 1 1 1 2 1 1 2 -4 -4 0 1 3 3 4 3 0 0 0 1 11 1984 12 -4 3 1 6 6 2 14 -4 3 15 -4 4 16 -4 4 17 -4 4 18 -3 1 19 212 1 0 20 -3 3 1 21 212 2 1 22 325 3 1 23 1721 2 1 23 659 1 1 24 375 1 1
1506 0 0 0 0 7 2 1 2 1 1 3 2 3 4 1 4 2 5 3 1 3 1 1 1 1 1 2 1 0 -4 -4 3 3 4 3 0 1 0 2 12 1984 12 -3 3 1 12 11 2 14 -4 3 14 -4 3 15 -4 3 16 -4 3 18 108 2 18 209 2 2 20 134 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 -3 1 2 -5 -5 -5 -5
1507 0 0 0 3 2 1 1 3 1 2 3 2 1 2 1 3 1 4 3 2 3 1 1 2 1 1 2 -4 -4 0 0 3 1 4 3 0 0 0 1 4 1983 14 -3 1 1 12 12 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1508 0 0 0 11 -2 2 2 3 3 4 2 1 1 -2 -2 3 1 5 3 1 2 1 1 2 0 -4 -4 -4 -4 0 0 2 1 1 4 0 1 0 1 9 1984 12 95 2 1 -4 -3 3 14 -4 2 15 -4 2 16 -4 1 17 -4 1 18 72 0 19 586 2 2 20 170 1 2 21 61 0 2 22 1072 0 2 23 715 0 2 24 -3 0 2 25 261 2 2
1509 0 0 0 0 1 2 2 3 1 3 2 1 3 4 1 5 1 4 5 2 4 1 1 2 1 1 2 0 1 -4 -4 3 3 3 1 0 0 0 2 11 1982 14 -4 1 1 -3 -3 2 16 -4 2 16 -3 3 18 136 4 19 269 2 20 211 2 20 151 3 0 22 232 2 2 22 68 6 2 24 -3 6 2 24 166 6 2 25 234 6 2 26 172 6 2
1510 0 0 0 6 1 4 2 1 4 1 4 1 2 4 4 5 3 3 1 5 5 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 8 1980 16 188 5 1 -4 12 4 18 -4 4 19 696 0 20 283 3 21 597 0 22 541 0 23 390 0 2 24 391 0 2 -5 -5 -5 -5 26 459 0 2 27 587 0 2 28 542 0 2 29 480 0 2
1511 0 0 0 17 2 4 3 4 2 1 4 3 2 4 4 4 2 3 1 5 4 1 1 1 0 -4 -4 0 0 -4 -4 3 3 4 2 1 1 1 2 1 1982 15 188 5 1 -4 12 4 16 -4 4 17 -4 4 18 13 4 19 115 4 20 88 3 21 87 3 0 22 78 3 0 23 364 3 0 24 94 3 0 25 253 3 0 26 -3 3 0 27 90 3 2
1512 0 0 0 7 13 4 3 2 2 1 4 2 2 4 2 1 4 4 3 3 4 1 1 1 0 -4 -4 0 0 -4 -4 3 3 3 3 0 0 0 2 5 1984 12 188 5 1 -4 12 4 14 -4 4 15 -4 3 16 -4 3 17 -4 4 18 -4 3 19 302 0 0 20 316 0 0 21 -3 0 0 22 144 1 0 23 -3 -3 0 24 105 1 0 25 -3 1 0
1513 0 5 0 1 0 2 1 1 1 1 4 1 1 2 1 3 1 2 1 1 2 1 1 1 0 -4 -4 1 1 -4 -4 3 1 3 2 1 1 0 2 5 1984 12 188 5 1 -4 12 4 14 -4 4 15 -4 3 16 -4 4 17 -4 4 18 -4 3 19 178 0 2 20 367 1 2 21 515 2 2 22 172 3 2 23 297 2 2 24 208 1 2 25 111 1 2
1514 0 0 2 10 1 3 2 1 2 3 1 1 5 1 1 4 1 5 2 1 1 1 1 2 1 2 2 -4 -4 1 0 3 3 4 1 0 1 0 1 4 1982 15 -4 2 1 16 18 1 16 -4 2 17 -4 2 18 -4 1 19 494 0 20 635 0 21 -3 0 1 22 489 0 1 23 643 0 1 24 707 0 1 -5 -5 -5 -5 -5 -5 -5 -5 27 1 0 1
1515 0 2 0 18 14 3 3 3 4 4 4 2 3 3 3 4 1 4 2 4 4 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 1 8 1980 16 333 1 1 -3 -3 3 18 526 0 19 654 0 20 902 0 21 639 0 22 559 0 23 324 0 2 24 296 0 2 25 395 0 3 26 184 0 4 27 105 1 4 28 1937 0 4 29 487 0 4
1516 0 0 0 10 1 2 2 3 3 2 3 1 4 4 2 5 2 4 2 4 3 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 2 11 1980 16 -3 2 1 17 14 2 17 -4 1 19 -2 1 20 497 1 21 735 0 22 1521 0 22 504 0 2 24 366 0 2 25 -3 0 2 26 814 0 2 26 -3 0 2 28 664 0 2 29 -3 1 2
1517 0 0 0 3 0 2 1 2 1 2 3 2 3 4 1 4 1 3 2 2 2 1 2 1 1 1 2 1 1 -4 -4 3 4 4 2 0 0 0 2 5 1983 13 -4 2 1 17 14 2 15 -4 1 16 -4 1 17 -4 1 18 726 0 19 85 0 20 59 0 2 21 108 0 2 22 265 0 2 23 105 0 2 24 230 0 2 25 389 0 2 26 386 0 2
1518 0 5 0 0 7 2 2 3 2 3 2 2 3 1 1 4 1 3 1 1 2 1 1 2 1 1 2 -4 -4 0 1 2 3 3 3 0 0 0 1 11 1984 12 475 2 1 -3 -3 4 14 -4 3 -5 -5 -5 16 -3 3 17 754 3 18 542 2 19 557 2 2 20 0 0 2 21 -3 1 2 21 96 0 2 22 98 0 2 -5 -5 -5 -5 24 -3 1 2
1519 0 0 0 0 1 1 1 3 1 4 2 2 2 1 1 5 1 5 2 1 1 1 1 1 1 1 1 -4 -4 0 0 3 1 4 2 1 0 0 1 2 1984 12 1627 1 1 -3 -3 3 14 -2 1 15 -4 1 16 -4 1 17 -4 1 18 1521 0 19 1420 0 2 20 14 0 2 21 13 0 2 22 38 0 4 23 144 0 4 24 495 0 4 25 893 0 4
1520 1 8 0 0 10 1 1 1 1 2 4 3 4 5 1 4 5 4 1 4 5 1 2 1 1 2 1 -4 -4 1 1 4 4 3 3 0 1 0 1 2 1984 13 274 2 1 -3 -3 4 14 -4 1 15 -4 1 16 -4 1 17 -4 1 18 318 3 19 -3 0 2 20 -3 0 2 21 150 0 2 22 352 0 2 23 -3 0 2 24 -3 0 2 25 -3 0 2
1521 0 0 0 5 20 3 2 2 2 1 3 2 3 4 3 3 3 3 2 4 4 1 2 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 3 1981 17 -4 1 1 -3 -3 4 17 -4 0 18 624 0 -5 -5 -5 -5 -5 -5 21 636 1 -5 -5 -5 -5 -5 -5 -5 -5 25 574 2 2 25 237 2 2 26 372 2 2 27 309 2 2 -5 -5 -5 -5
1522 0 0 0 0 0 2 1 2 1 4 2 1 5 1 1 5 5 5 4 1 1 1 1 2 1 1 2 -4 -4 0 0 4 1 3 2 1 0 0 1 2 1982 15 -3 3 1 -3 -3 3 16 408 3 17 -4 3 18 440 2 19 435 2 20 509 2 21 600 2 2 22 271 0 2 23 150 0 2 24 261 0 2 25 315 0 2 26 212 1 2 27 185 1 2
1523 0 3 1 1 0 2 2 3 2 2 3 3 2 3 2 5 2 3 2 3 4 1 2 1 1 2 2 0 0 -4 -4 4 3 3 2 0 0 0 2 10 1984 12 262 2 1 -3 -3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 22 -3 0 0 -5 -5 -5 -5 24 126 0 0 25 520 0 2
1524 0 0 0 6 2 2 3 4 2 3 4 1 3 2 1 5 2 3 1 3 2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 9 1981 15 102 1 1 -4 -3 1 17 -4 1 18 357 0 19 280 1 20 584 1 21 458 1 22 1420 2 2 23 -3 2 2 24 251 2 2 25 -3 2 2 26 -3 2 2 27 -3 2 2 28 -3 2 2
1525 0 0 0 0 1 2 2 1 4 2 2 2 3 2 4 2 2 3 2 2 2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 12 1980 16 232 1 1 -4 12 1 17 -4 1 18 180 0 20 316 0 20 304 1 22 430 1 22 57 0 2 23 52 0 4 24 372 0 4 25 469 1 4 26 1721 0 4 27 387 0 4 28 520 0 4
1526 0 0 0 2 -2 2 2 1 2 3 3 2 2 1 1 3 1 3 1 2 2 1 2 1 1 2 1 1 0 -4 -4 3 2 3 2 0 0 0 2 12 1982 14 317 1 1 -3 -3 4 16 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1527 3 1 0 6 4 4 3 1 2 1 2 4 -2 1 1 5 1 3 3 -2 2 1 1 2 0 -4 -4 1 0 -4 -4 3 4 3 3 0 0 0 2 8 1984 12 40 3 1 -4 -3 1 14 -4 3 15 -4 3 16 -4 3 17 -4 3 18 67 2 19 -3 2 0 20 201 2 0 21 287 2 0 22 116 2 0 23 156 3 0 24 164 3 0 25 203 4 0
1528 0 0 0 0 10 2 3 3 3 2 1 2 1 3 1 5 4 5 3 3 3 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 1 1981 16 35 5 1 -4 -3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 11 4 2 26 33 4 2 26 15 4 2 -5 -5 -5 -5 28 -3 4 2
1529 1 0 1 3 0 2 1 1 1 4 4 1 1 1 1 4 2 1 5 -2 1 1 1 1 1 1 1 -4 -4 1 0 4 1 4 3 0 0 1 1 5 1984 12 35 5 1 -4 -3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1530 3 0 1 6 12 1 1 4 2 1 2 2 3 4 5 4 1 5 4 3 5 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 5 1980 16 938 2 1 18 17 4 18 659 1 19 668 1 20 609 1 21 608 0 22 63 0 23 533 0 4 24 973 0 4 25 898 0 4 26 394 0 4 27 381 0 4 28 449 0 4 29 402 0 4
1531 0 0 0 0 2 2 2 3 2 3 2 2 3 1 1 4 1 3 2 1 2 1 1 2 1 1 2 1 0 -4 -4 3 2 4 1 0 0 0 2 5 1983 13 938 2 1 18 17 4 15 -4 1 16 -4 1 17 -4 1 18 721 0 19 1083 0 20 1420 0 2 21 2627 0 2 22 1068 0 4 -5 -5 -5 -5 24 1721 0 4 25 270 0 4 26 -3 0 4
1532 1 0 0 0 2 2 2 2 2 2 2 1 2 1 1 4 1 3 4 1 1 1 1 1 0 -4 -4 -4 -4 1 1 3 2 2 2 0 1 0 1 9 1982 14 392 1 1 -4 12 4 16 -4 1 17 -4 1 18 0 0 19 1720 0 20 109 0 21 -3 0 2 22 -3 0 2 23 -3 0 2 24 -3 0 2 25 286 0 2 26 247 0 2 27 199 0 4
1533 0 1 0 0 12 3 2 1 4 2 3 2 3 2 1 4 2 3 2 1 3 1 1 1 1 1 2 1 0 -4 -4 4 1 4 1 0 0 0 2 3 1982 15 -3 2 1 18 16 4 16 -4 2 17 -4 2 18 856 1 19 979 1 20 957 1 21 -3 1 2 22 -3 0 4 23 -3 0 4 24 -3 0 4 25 414 0 4 26 487 0 4 27 -3 0 4
1534 0 2 0 0 8 3 2 1 2 1 1 3 2 3 4 4 2 5 4 3 2 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 5 1980 16 160 2 1 -4 12 4 18 38 3 19 2 2 20 1 0 21 3 1 22 65 0 23 4 0 2 24 73 0 2 25 96 0 2 26 96 0 2 27 86 1 2 28 -3 0 2 29 27 0 2
1535 4 0 2 0 9 2 1 3 1 4 2 1 2 2 1 3 2 4 3 1 1 1 1 1 0 -4 -4 -4 -4 0 0 3 4 3 2 0 0 0 1 12 1982 14 160 2 1 -4 12 4 16 -4 3 16 89 2 17 -3 2 19 0 0 20 298 0 20 183 0 0 21 162 0 0 22 119 0 0 23 98 0 0 24 129 0 0 25 74 0 0 26 169 0 0
1536 1 0 3 0 2 2 3 2 2 2 3 3 3 2 2 4 3 3 2 2 2 1 2 2 1 2 2 -4 -4 1 1 3 3 3 2 0 0 0 1 3 1983 14 -4 1 1 -4 3 2 15 -4 3 16 -4 3 17 -4 3 18 71 2 19 173 0 21 183 0 1 21 -3 0 1 -5 -5 -5 -5 23 12 2 1 24 171 2 1 26 143 2 1 26 137 2 1
1537 0 3 0 0 5 3 2 1 3 2 1 3 1 5 -2 3 5 2 3 1 2 1 1 1 1 1 1 0 0 -4 -4 4 1 4 4 0 0 0 2 5 1983 13 -4 1 1 -4 12 4 15 -4 3 16 -4 3 17 48 1 18 51 1 19 -3 1 20 345 1 0 21 86 1 0 22 349 1 0 23 215 1 0 24 219 1 0 25 210 1 0 26 392 1 1
1538 0 2 0 4 3 2 3 3 2 1 3 2 1 4 4 4 1 4 1 4 3 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 3 1980 16 793 1 1 15 13 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1539 0 10 0 0 3 2 2 1 2 2 2 4 2 4 3 3 2 2 1 2 2 1 2 2 1 2 2 2 2 -4 -4 2 3 2 3 0 1 0 2 9 1983 13 350 3 1 -3 12 4 15 -4 3 16 -4 3 17 179 4 18 195 3 19 0 1 20 427 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1540 0 0 0 1 20 1 2 2 3 2 3 3 2 4 1 3 2 3 2 3 1 1 2 1 1 3 2 1 1 -4 -4 2 2 2 2 0 1 0 2 7 1984 12 187 4 1 -3 10 4 14 175 4 15 -4 4 16 -4 4 17 -4 4 18 167 3 19 -3 3 2 20 -3 3 2 21 1 3 2 22 12 2 2 23 -3 0 2 24 352 0 2 25 -3 0 2
1541 3 1 0 0 0 2 2 1 2 3 2 2 3 1 1 3 1 4 3 -2 1 1 3 2 1 3 2 0 2 -4 -4 2 4 4 3 0 0 1 2 11 1984 12 545 1 1 12 12 4 14 -4 2 14 -4 1 15 -4 1 16 -4 1 18 219 0 19 -3 0 2 20 611 0 2 21 206 0 2 22 111 1 2 23 -3 0 2 24 5 0 2 24 -3 1 2
1542 1 0 0 0 4 1 1 2 1 1 1 1 2 1 1 2 1 4 2 1 1 1 1 1 1 1 1 0 1 -4 -4 3 4 4 3 0 0 0 2 11 1983 13 -3 2 1 14 14 2 15 -4 2 15 -4 2 16 -4 2 18 -4 1 19 259 1 20 212 1 2 21 429 1 2 21 398 0 2 22 434 0 2 24 92 0 2 25 552 0 2 26 139 0 2
